TimeStamp,Speed,Distance,Collision,Leading Speed,Ticks
0:00:36 22.73 378.81 0.00 51.65 33675
0:00:36 22.73 378.81 0.00 51.65 33688
0:00:36 22.87 379.29 0.00 51.63 33707
0:00:36 22.87 379.29 0.00 51.63 33723
0:00:36 23.02 379.76 0.00 51.61 33753
0:00:36 23.17 380.25 0.00 51.58 33779
0:00:36 23.17 380.25 0.00 51.58 33798
0:00:36 23.38 380.98 0.00 51.55 33827
0:00:36 23.38 380.98 0.00 51.55 33846
0:00:36 23.54 381.57 0.00 51.52 33875
0:00:36 23.54 381.57 0.00 51.52 33896
0:00:36 23.68 382.12 0.00 51.50 33925
0:00:36 23.87 382.80 0.00 51.52 33956
0:00:36 23.87 382.80 0.00 51.52 33974
0:00:36 24.00 383.34 0.00 51.57 34002
0:00:36 24.00 383.34 0.00 51.57 34022
0:00:37 24.15 383.93 0.00 51.60 34049
0:00:37 24.15 383.93 0.00 51.60 34066
0:00:37 24.34 384.49 0.00 51.55 34092
0:00:37 24.34 384.49 0.00 51.55 34116
0:00:37 24.51 385.08 0.00 51.46 34140
0:00:37 24.51 385.08 0.00 51.40 34165
0:00:37 24.70 385.70 0.00 51.40 34187
0:00:37 24.84 386.19 0.00 51.39 34216
0:00:37 24.84 386.19 0.00 51.39 34246
0:00:37 24.99 386.71 0.00 51.41 34265
0:00:37 24.99 386.71 0.00 51.41 34288
0:00:37 25.19 387.34 0.00 51.47 34317
0:00:37 25.34 387.84 0.00 51.45 34353
0:00:37 25.51 388.43 0.00 51.39 34398
0:00:37 25.66 388.93 0.00 51.36 34439
0:00:37 25.66 388.93 0.00 51.36 34472
0:00:37 25.84 389.53 0.00 51.38 34503
0:00:37 25.99 390.03 0.00 51.44 34536
0:00:37 26.16 390.58 0.00 51.40 34581
0:00:37 26.32 391.14 0.00 51.29 34632
0:00:37 26.45 391.59 0.00 51.25 34670
0:00:37 26.45 391.59 0.00 51.25 34698
0:00:37 26.64 392.21 0.00 51.24 34727
0:00:37 26.80 392.74 0.00 51.30 34767
0:00:37 26.96 393.30 0.00 51.32 34815
0:00:37 27.09 393.70 0.00 51.32 34845
0:00:37 27.25 394.21 0.00 51.33 34890
0:00:37 27.38 394.63 0.00 51.34 34923
0:00:37 27.38 394.63 0.00 51.34 34938
0:00:37 27.47 394.96 0.00 51.34 34958
0:00:37 27.58 395.31 0.00 51.35 34980
0:00:37 27.58 395.31 0.00 51.35 34993
0:00:37 27.68 395.64 0.00 51.35 35017
0:00:37 27.68 395.64 0.00 51.35 35034
0:00:38 27.82 396.07 0.00 51.36 35067
0:00:38 27.96 396.53 0.00 51.37 35104
0:00:38 28.09 396.94 0.00 51.37 35146
0:00:38 28.09 396.94 0.00 51.37 35174
0:00:38 28.23 397.40 0.00 51.36 35196
0:00:38 28.39 397.93 0.00 51.37 35229
0:00:38 28.39 397.93 0.00 51.37 35251
0:00:38 28.38 398.33 0.00 51.41 35280
0:00:38 28.38 398.33 0.00 51.41 35303
0:00:38 28.34 398.89 0.00 51.45 35340
0:00:38 28.62 399.29 0.00 51.43 35377
0:00:38 29.08 399.73 0.00 51.39 35424
0:00:38 29.39 400.08 0.00 51.36 35455
0:00:38 29.39 400.08 0.00 51.36 35481
0:00:38 29.70 400.51 0.00 51.36 35497
0:00:38 29.70 400.51 0.00 51.36 35516
0:00:38 30.02 401.05 0.00 51.41 35546
0:00:38 30.02 401.05 0.00 51.41 35577
0:00:38 30.27 401.56 0.00 51.35 35596
0:00:38 30.45 401.99 0.00 51.24 35634
0:00:38 30.45 401.99 0.00 51.24 35652
0:00:38 30.61 402.36 0.00 51.19 35684
0:00:38 30.76 402.75 0.00 51.18 35721
0:00:38 30.76 402.75 0.00 51.18 35743
0:00:38 30.93 403.19 0.00 51.21 35775
0:00:38 30.93 403.19 0.00 51.21 35811
0:00:38 31.20 403.95 0.00 51.26 35853
0:00:38 31.32 404.28 0.00 51.25 35895
0:00:38 31.45 404.65 0.00 51.21 35936
0:00:38 31.45 404.65 0.00 51.21 35956
0:00:38 31.60 405.09 0.00 51.18 36007
0:00:39 31.86 405.82 0.00 51.21 36072
0:00:39 31.99 406.17 0.00 51.29 36113
0:00:39 32.14 406.60 0.00 51.27 36159
0:00:39 32.14 406.60 0.00 51.27 36186
0:00:39 32.27 406.98 0.00 51.19 36203
0:00:39 32.39 407.32 0.00 51.16 36233
0:00:39 32.39 407.32 0.00 51.16 36250
0:00:39 32.50 407.63 0.00 51.15 36277
0:00:39 32.61 407.92 0.00 51.17 36301
0:00:39 32.70 408.19 0.00 51.22 36327
0:00:39 32.70 408.19 0.00 51.22 36347
0:00:39 32.79 408.44 0.00 51.30 36373
0:00:39 32.79 408.44 0.00 51.30 36410
0:00:39 32.93 408.82 0.00 51.48 36430
0:00:39 33.03 409.11 0.00 51.61 36456
0:00:39 33.03 409.11 0.00 51.61 36475
0:00:39 33.14 409.43 0.00 51.73 36499
0:00:39 33.26 409.79 0.00 51.84 36535
0:00:39 33.37 410.11 0.00 51.90 36570
0:00:39 33.51 410.50 0.00 51.99 36617
0:00:39 33.51 410.50 0.00 51.99 36636
0:00:39 33.65 410.93 0.00 52.14 36663
0:00:39 33.65 410.93 0.00 52.14 36685
0:00:39 33.76 411.26 0.00 52.30 36715
0:00:39 33.90 411.66 0.00 52.46 36759
0:00:39 33.90 411.66 0.00 52.46 36793
0:00:39 34.00 411.98 0.00 52.53 36814
0:00:39 34.14 412.42 0.00 52.64 36850
0:00:39 34.14 412.42 0.00 52.64 36871
0:00:39 34.27 412.81 0.00 52.68 36906
0:00:39 34.38 413.14 0.00 52.65 36949
0:00:39 34.49 413.48 0.00 52.61 36983
0:00:39 34.61 413.88 0.00 52.60 37019
0:00:39 34.71 414.18 0.00 52.65 37064
0:00:40 34.81 414.51 0.00 52.76 37120
0:00:40 34.94 414.91 0.00 52.94 37169
0:00:40 35.04 415.23 0.00 53.07 37196
0:00:40 35.13 415.53 0.00 53.13 37228
0:00:40 35.13 415.53 0.00 53.13 37264
0:00:40 35.25 415.92 0.00 53.19 37284
0:00:40 35.35 416.22 0.00 53.24 37318
0:00:40 35.44 416.51 0.00 53.30 37353
0:00:40 35.54 416.83 0.00 53.39 37395
0:00:40 35.65 417.19 0.00 53.48 37439
0:00:40 35.77 417.56 0.00 53.53 37482
0:00:40 35.88 417.92 0.00 53.56 37519
0:00:40 35.88 417.92 0.00 53.56 37549
0:00:40 35.98 418.25 0.00 53.62 37580
0:00:40 36.10 418.62 0.00 53.71 37617
0:00:40 36.10 418.62 0.00 53.71 37637
0:00:40 36.24 419.10 0.00 53.82 37668
0:00:40 36.33 419.40 0.00 53.87 37720
0:00:40 36.44 419.76 0.00 53.91 37760
0:00:40 36.52 420.03 0.00 53.97 37790
0:00:40 36.52 420.03 0.00 53.97 37810
0:00:40 36.62 420.37 0.00 54.03 37841
0:00:40 36.62 420.37 0.00 54.03 37876
0:00:40 36.72 420.71 0.00 54.10 37908
0:00:40 36.81 421.00 0.00 54.14 37929
0:00:40 36.91 421.33 0.00 54.14 37968
0:00:40 36.91 421.33 0.00 54.14 37997
0:00:40 37.01 421.67 0.00 54.11 38018
0:00:41 37.11 422.03 0.00 54.10 38066
0:00:41 37.21 422.38 0.00 54.13 38104
0:00:41 37.30 422.68 0.00 54.21 38152
0:00:41 37.30 422.68 0.00 54.21 38179
0:00:41 37.41 423.06 0.00 54.26 38199
0:00:41 37.50 423.36 0.00 54.20 38229
0:00:41 37.50 423.36 0.00 54.20 38262
0:00:41 37.60 423.70 0.00 54.08 38282
0:00:41 37.68 423.99 0.00 54.03 38312
0:00:41 37.68 423.99 0.00 54.03 38349
0:00:41 37.87 424.64 0.00 54.08 38393
0:00:41 37.87 424.64 0.00 54.08 38413
0:00:41 37.97 424.98 0.00 54.21 38455
0:00:41 37.97 424.98 0.00 54.21 38474
0:00:41 38.09 425.41 0.00 54.39 38508
0:00:41 38.09 425.41 0.00 54.39 38542
0:00:41 38.18 425.71 0.00 54.47 38571
0:00:41 38.29 426.10 0.00 54.34 38623
0:00:41 38.36 426.36 0.00 54.13 38656
0:00:41 38.46 426.69 0.00 53.92 38705
0:00:41 38.57 427.06 0.00 53.87 38733
0:00:41 38.57 427.06 0.00 53.87 38752
0:00:41 38.66 427.36 0.00 53.88 38785
0:00:41 38.66 427.36 0.00 53.88 38810
0:00:41 38.80 427.74 0.00 54.00 38850
0:00:41 38.90 428.04 0.00 54.12 38883
0:00:41 38.90 428.04 0.00 54.12 38903
0:00:41 39.03 428.36 0.00 54.24 38924
0:00:41 39.03 428.36 0.00 54.24 38942
0:00:41 39.13 428.60 0.00 54.37 38964
0:00:41 39.24 428.82 0.00 54.46 38987
0:00:41 39.24 428.82 0.00 54.46 39000
0:00:41 39.26 429.04 0.00 54.53 39017
0:00:41 39.26 429.04 0.00 54.53 39036
0:00:42 39.22 429.27 0.00 54.62 39056
0:00:42 39.18 429.48 0.00 54.66 39083
0:00:42 39.18 429.48 0.00 54.66 39100
0:00:42 39.27 429.75 0.00 54.68 39123
0:00:42 39.27 429.75 0.00 54.68 39143
0:00:42 39.65 430.05 0.00 54.71 39171
0:00:42 39.95 430.32 0.00 54.68 39203
0:00:42 39.95 430.32 0.00 54.68 39223
0:00:42 40.25 430.60 0.00 54.62 39246
0:00:42 40.25 430.60 0.00 54.62 39266
0:00:42 40.50 430.86 0.00 54.58 39292
0:00:42 40.50 430.86 0.00 54.58 39316
0:00:42 40.74 431.10 0.00 54.58 39345
0:00:42 40.98 431.35 0.00 54.61 39373
0:00:42 41.18 431.56 0.00 54.61 39411
0:00:42 41.37 431.76 0.00 54.61 39445
0:00:42 41.57 431.96 0.00 54.62 39475
0:00:42 41.57 431.96 0.00 54.62 39495
0:00:42 41.78 432.18 0.00 54.63 39521
0:00:42 41.99 432.38 0.00 54.62 39551
0:00:42 41.99 432.38 0.00 54.62 39583
0:00:42 42.25 432.62 0.00 54.60 39604
0:00:42 42.48 432.84 0.00 54.61 39633
0:00:42 42.48 432.84 0.00 54.61 39656
0:00:42 42.73 433.05 0.00 54.64 39680
0:00:42 42.73 433.05 0.00 54.64 39704
0:00:42 43.05 433.31 0.00 54.59 39737
0:00:42 43.05 433.31 0.00 54.59 39768
0:00:42 43.67 433.77 0.00 54.44 39807
0:00:42 43.67 433.77 0.00 54.44 39828
0:00:42 43.99 433.99 0.00 54.43 39859
0:00:42 44.21 434.13 0.00 54.45 39886
0:00:42 44.21 434.13 0.00 54.45 39906
0:00:42 44.21 434.13 0.00 54.45 39929
0:00:42 44.58 434.36 0.00 54.52 39949
0:00:42 44.95 434.58 0.00 54.51 39978
0:00:42 44.95 434.58 0.00 54.51 39997
0:00:42 45.29 434.78 0.00 54.44 40034
0:00:43 45.61 434.95 0.00 54.42 40080
0:00:43 45.61 434.95 0.00 54.42 40102
0:00:43 45.61 434.95 0.00 54.42 40130
0:00:43 45.61 434.95 0.00 54.42 40150
0:00:43 46.04 435.30 0.00 54.50 40175
0:00:43 45.97 435.48 0.00 54.50 40212
0:00:43 45.97 435.48 0.00 54.50 40233
0:00:43 46.01 435.66 0.00 54.46 40262
0:00:43 46.45 435.85 0.00 54.47 40292
0:00:43 46.45 435.85 0.00 54.47 40312
0:00:43 46.76 435.99 0.00 54.50 40347
0:00:43 46.76 435.99 0.00 54.50 40366
0:00:43 47.07 436.14 0.00 54.53 40396
0:00:43 47.33 436.27 0.00 54.52 40435
0:00:43 47.60 436.42 0.00 54.46 40474
0:00:43 47.86 436.56 0.00 54.41 40514
0:00:43 47.86 436.56 0.00 54.41 40530
0:00:43 47.86 436.56 0.00 54.41 40551
0:00:43 48.15 436.72 0.00 54.41 40579
0:00:43 48.15 436.72 0.00 54.41 40612
0:00:43 48.43 436.86 0.00 54.45 40629
0:00:43 48.43 436.86 0.00 54.45 40649
0:00:43 48.73 437.02 0.00 54.53 40681
0:00:43 48.73 437.02 0.00 54.53 40715
0:00:43 48.96 437.14 0.00 54.53 40734
0:00:43 49.15 437.23 0.00 54.39 40761
0:00:43 49.38 437.34 0.00 54.19 40798
0:00:43 49.59 437.43 0.00 54.14 40838
0:00:43 49.59 437.43 0.00 54.14 40854
0:00:43 49.59 437.43 0.00 54.14 40875
0:00:43 49.86 437.54 0.00 54.10 40902
0:00:43 49.86 437.54 0.00 54.10 40918
0:00:43 50.16 437.66 0.00 54.06 40952
0:00:43 50.16 437.66 0.00 54.06 40974
0:00:43 50.40 437.74 0.00 54.04 41003
0:00:43 50.40 437.74 0.00 54.04 41021
0:00:44 50.68 437.84 0.00 54.01 41052
0:00:44 50.68 437.84 0.00 54.01 41069
0:00:44 50.93 437.92 0.00 54.00 41100
0:00:44 50.93 437.92 0.00 54.00 41138
0:00:44 51.33 438.03 0.00 53.99 41181
0:00:44 51.33 438.03 0.00 53.99 41199
0:00:44 51.56 438.09 0.00 53.99 41236
0:00:44 51.78 438.14 0.00 54.00 41273
0:00:44 51.78 438.14 0.00 54.00 41299
0:00:44 52.00 438.19 0.00 53.99 41330
0:00:44 52.31 438.25 0.00 53.99 41378
0:00:44 52.50 438.29 0.00 54.00 41413
0:00:44 52.50 438.29 0.00 54.00 41435
0:00:44 52.75 438.33 0.00 54.01 41462
0:00:44 52.75 438.33 0.00 54.01 41484
0:00:44 52.99 438.36 0.00 54.01 41520
0:00:44 53.25 438.39 0.00 54.01 41568
0:00:44 53.44 438.41 0.00 54.00 41601
0:00:44 53.64 438.42 0.00 54.00 41625
0:00:44 53.64 438.42 0.00 54.00 41640
0:00:44 53.81 438.43 0.00 54.01 41662
0:00:44 53.96 438.44 0.00 54.02 41692
0:00:44 54.10 438.44 0.00 54.01 41717
0:00:44 54.10 438.44 0.00 54.01 41730
0:00:44 54.25 438.45 0.00 53.99 41757
0:00:44 54.41 438.45 0.00 53.99 41783
0:00:44 54.41 438.45 0.00 53.99 41798
0:00:44 54.56 438.45 0.00 53.99 41816
0:00:44 54.75 438.44 0.00 53.99 41856
0:00:44 54.89 438.44 0.00 53.98 41896
0:00:44 55.05 438.43 0.00 53.98 41921
0:00:44 55.05 438.43 0.00 53.98 41943
0:00:44 55.23 438.41 0.00 53.99 41975
0:00:44 55.46 438.39 0.00 54.00 42005
0:00:45 55.67 438.37 0.00 53.98 42042
0:00:45 55.67 438.37 0.00 53.98 42068
0:00:45 55.85 438.35 0.00 53.96 42101
0:00:45 56.10 438.31 0.00 53.96 42145
0:00:45 56.27 438.28 0.00 53.98 42179
0:00:45 56.51 438.24 0.00 54.00 42221
0:00:45 56.51 438.24 0.00 54.00 42243
0:00:45 56.73 438.19 0.00 53.98 42274
0:00:45 56.91 438.15 0.00 53.96 42315
0:00:45 56.91 438.15 0.00 53.96 42338
0:00:45 57.14 438.09 0.00 53.96 42363
0:00:45 57.34 438.04 0.00 53.96 42396
0:00:45 57.34 438.04 0.00 53.96 42417
0:00:45 57.55 437.97 0.00 53.96 42452
0:00:45 57.75 437.91 0.00 53.96 42502
0:00:45 57.91 438.71 0.00 53.97 42561
0:00:45 58.22 437.75 0.00 53.97 42600
0:00:45 58.39 437.69 0.00 53.97 42634
0:00:45 58.39 437.69 0.00 53.97 42657
0:00:45 58.63 437.59 0.00 53.96 42688
0:00:45 58.81 437.52 0.00 53.96 42746
0:00:45 59.03 437.42 0.00 53.97 42775
0:00:45 59.23 437.34 0.00 53.97 42811
0:00:45 59.23 437.34 0.00 53.97 42833
0:00:45 59.41 437.25 0.00 53.96 42864
0:00:45 59.62 437.15 0.00 53.96 42899
0:00:45 59.81 437.05 0.00 53.97 42934
0:00:45 59.81 437.05 0.00 53.97 42957
0:00:45 59.99 436.96 0.00 53.97 42994
0:00:45 60.21 436.84 0.00 53.96 43025
0:00:46 60.41 436.72 0.00 53.96 43059
0:00:46 60.56 436.64 0.00 53.97 43092
0:00:46 60.56 436.64 0.00 53.97 43114
0:00:46 60.77 436.51 0.00 53.96 43147
0:00:46 60.95 436.40 0.00 53.95 43187
0:00:46 60.95 437.28 0.00 53.96 43221
0:00:46 61.13 436.29 0.00 53.96 43243
0:00:46 61.31 436.17 0.00 53.97 43279
0:00:46 61.54 436.02 0.00 53.96 43311
0:00:46 61.54 436.02 0.00 53.96 43336
0:00:46 61.72 435.89 0.00 53.94 43362
0:00:46 61.93 435.75 0.00 53.94 43398
0:00:46 61.93 435.75 0.00 53.94 43419
0:00:46 62.17 435.57 0.00 53.97 43446
0:00:46 62.17 435.57 0.00 53.97 43478
0:00:46 62.41 435.39 0.00 53.98 43506
0:00:46 62.41 435.39 0.00 53.98 43541
0:00:46 62.67 435.20 0.00 53.97 43557
0:00:46 62.67 435.20 0.00 53.97 43594
0:00:46 63.08 434.87 0.00 53.89 43633
0:00:46 63.25 434.73 0.00 53.87 43672
0:00:46 63.25 434.73 0.00 53.87 43694
0:00:46 63.44 434.56 0.00 53.87 43725
0:00:46 63.65 434.38 0.00 53.87 43761
0:00:46 63.65 434.38 0.00 53.87 43782
0:00:46 63.65 434.38 0.00 53.87 43808
0:00:46 63.87 434.18 0.00 53.89 43827
0:00:46 64.03 433.99 0.00 53.88 43856
0:00:46 63.95 433.81 0.00 53.83 43887
0:00:46 63.95 433.81 0.00 53.83 43907
0:00:46 63.87 433.62 0.00 53.79 43939
0:00:46 64.02 433.45 0.00 53.77 43970
0:00:46 64.02 433.45 0.00 53.77 43991
0:00:46 64.02 433.45 0.00 53.77 44015
0:00:46 64.32 433.19 0.00 53.82 44039
0:00:47 64.48 433.03 0.00 53.81 44083
0:00:47 64.48 433.03 0.00 53.81 44120
0:00:47 64.70 432.80 0.00 53.78 44141
0:00:47 64.70 432.80 0.00 53.78 44174
0:00:47 64.93 432.54 0.00 53.80 44194
0:00:47 65.12 432.31 0.00 53.84 44229
0:00:47 65.31 432.07 0.00 53.79 44267
0:00:47 65.31 432.07 0.00 53.79 44287
0:00:47 65.51 431.80 0.00 53.70 44322
0:00:47 65.51 431.80 0.00 53.70 44343
0:00:47 65.68 431.58 0.00 53.66 44373
0:00:47 65.81 431.40 0.00 53.65 44403
0:00:47 65.92 431.24 0.00 53.68 44431
0:00:47 66.03 431.08 0.00 53.71 44457
0:00:47 66.03 431.08 0.00 53.71 44469
0:00:47 66.15 430.92 0.00 53.72 44490
0:00:47 66.15 430.92 0.00 53.72 44506
0:00:47 66.28 430.73 0.00 53.69 44532
0:00:47 66.40 430.56 0.00 53.68 44563
0:00:47 66.50 430.41 0.00 53.68 44593
0:00:47 66.63 430.23 0.00 53.70 44617
0:00:47 66.63 430.23 0.00 53.70 44631
0:00:47 66.78 430.01 0.00 53.73 44662
0:00:47 66.78 430.01 0.00 53.73 44676
0:00:47 66.97 429.72 0.00 53.79 44716
0:00:47 66.97 429.72 0.00 53.79 44736
0:00:47 67.09 429.54 0.00 53.79 44766
0:00:47 67.26 429.28 0.00 53.78 44795
0:00:47 67.43 429.01 0.00 53.79 44835
0:00:47 67.56 428.80 0.00 53.81 44881
0:00:47 67.69 428.60 0.00 53.82 44909
0:00:47 67.69 428.60 0.00 53.82 44937
0:00:47 68.02 428.07 0.00 53.80 44991
0:00:47 68.02 428.07 0.00 53.80 45020
0:00:47 68.16 427.86 0.00 53.80 45048
0:00:48 68.35 427.55 0.00 53.81 45089
0:00:48 68.52 427.27 0.00 53.82 45121
0:00:48 68.52 427.27 0.00 53.82 45140
0:00:48 68.74 426.90 0.00 53.81 45169
0:00:48 68.74 426.90 0.00 53.81 45187
0:00:48 68.88 426.66 0.00 53.81 45222
0:00:48 69.03 426.41 0.00 53.85 45253
0:00:48 69.03 426.41 0.00 53.85 45274
0:00:48 69.19 426.14 0.00 53.95 45302
0:00:48 69.19 426.14 0.00 53.95 45333
0:00:48 69.37 425.82 0.00 54.13 45353
0:00:48 69.49 425.62 0.00 54.24 45382
0:00:48 69.66 425.32 0.00 54.41 45421
0:00:48 69.66 425.32 0.00 54.41 45440
0:00:48 69.86 424.98 0.00 54.63 45477
0:00:48 70.04 424.68 0.00 54.78 45510
0:00:48 70.04 424.68 0.00 54.78 45551
0:00:48 70.22 424.37 0.00 54.86 45578
0:00:48 70.38 424.10 0.00 54.90 45608
0:00:48 70.38 424.10 0.00 54.90 45628
0:00:48 70.57 423.75 0.00 54.92 45666
0:00:48 70.72 423.50 0.00 54.95 45699
0:00:48 70.72 423.50 0.00 54.95 45721
0:00:48 70.94 423.11 0.00 55.08 45748
0:00:48 71.10 422.83 0.00 55.19 45787
0:00:48 71.10 422.83 0.00 55.19 45807
0:00:48 71.27 422.53 0.00 55.28 45834
0:00:48 71.27 422.53 0.00 55.28 45863
0:00:48 71.41 422.28 0.00 55.40 45882
0:00:48 71.61 421.94 0.00 55.44 45914
0:00:48 71.61 421.94 0.00 55.44 45945
0:00:48 71.76 421.67 0.00 55.38 45965
0:00:48 71.94 421.34 0.00 55.36 46001
0:00:48 71.94 421.34 0.00 55.36 46032
0:00:49 72.10 421.05 0.00 55.35 46052
0:00:49 72.27 420.73 0.00 55.39 46093
0:00:49 72.27 420.73 0.00 55.39 46113
0:00:49 72.43 420.43 0.00 55.50 46142
0:00:49 72.63 420.08 0.00 55.62 46175
0:00:49 72.79 419.79 0.00 55.64 46210
0:00:49 72.79 419.79 0.00 55.64 46230
0:00:49 72.97 419.46 0.00 55.63 46267
0:00:49 73.15 419.11 0.00 55.65 46308
0:00:49 73.32 418.81 0.00 55.69 46338
0:00:49 73.32 418.81 0.00 55.69 46356
0:00:49 73.32 418.81 0.00 55.69 46378
0:00:49 73.50 418.46 0.00 55.80 46406
0:00:49 73.68 418.12 0.00 55.90 46434
0:00:49 73.68 418.12 0.00 55.90 46455
0:00:49 73.89 417.72 0.00 56.00 46485
0:00:49 74.06 417.39 0.00 56.15 46518
0:00:49 74.06 417.39 0.00 56.15 46539
0:00:49 74.06 417.39 0.00 56.15 46572
0:00:49 74.40 416.73 0.00 56.37 46610
0:00:49 74.40 416.73 0.00 56.37 46630
0:00:49 74.59 416.37 0.00 56.54 46674
0:00:49 74.77 416.01 0.00 56.67 46708
0:00:49 74.77 416.01 0.00 56.67 46722
0:00:49 74.95 415.66 0.00 56.76 46748
0:00:49 75.08 415.39 0.00 56.83 46777
0:00:49 75.08 415.39 0.00 56.83 46790
0:00:49 75.23 415.10 0.00 56.78 46823
0:00:49 75.38 414.80 0.00 56.67 46854
0:00:49 75.38 414.80 0.00 56.67 46870
0:00:49 75.53 414.49 0.00 56.65 46902
0:00:49 75.68 414.19 0.00 56.64 46935
0:00:49 75.68 414.19 0.00 56.64 46954
0:00:49 75.85 413.84 0.00 56.66 46983
0:00:49 76.01 413.51 0.00 56.71 47008
0:00:49 76.01 413.51 0.00 56.71 47028
0:00:50 76.21 413.11 0.00 56.75 47066
0:00:50 76.36 412.79 0.00 56.78 47099
0:00:50 76.36 412.79 0.00 56.78 47121
0:00:50 76.53 412.45 0.00 56.77 47147
0:00:50 76.66 412.18 0.00 56.75 47170
0:00:50 76.82 411.83 0.00 56.72 47204
0:00:50 76.95 411.56 0.00 56.72 47230
0:00:50 76.95 411.56 0.00 56.72 47245
0:00:50 77.07 411.31 0.00 56.73 47273
0:00:50 77.22 410.99 0.00 56.77 47297
0:00:50 77.22 410.99 0.00 56.77 47311
0:00:50 77.37 410.68 0.00 56.76 47333
0:00:50 77.37 410.68 0.00 56.76 47350
0:00:50 77.51 410.38 0.00 56.71 47380
0:00:50 77.64 410.08 0.00 56.68 47410
0:00:50 77.81 409.71 0.00 56.66 47444
0:00:50 77.97 409.37 0.00 56.68 47475
0:00:50 77.97 409.37 0.00 56.68 47494
0:00:50 77.99 408.98 0.00 56.75 47526
0:00:50 77.94 408.59 0.00 56.76 47560
0:00:50 77.94 408.27 0.00 56.71 47605
0:00:50 78.11 407.92 0.00 56.70 47640
0:00:50 78.28 407.57 0.00 56.70 47673
0:00:50 78.28 407.57 0.00 56.70 47693
0:00:50 78.50 407.06 0.00 56.74 47724
0:00:50 78.61 406.77 0.00 56.76 47755
0:00:50 78.61 406.77 0.00 56.76 47778
0:00:50 78.78 406.36 0.00 56.78 47801
0:00:50 78.78 406.36 0.00 56.78 47821
0:00:50 78.93 405.97 0.00 56.75 47848
0:00:50 79.09 405.53 0.00 56.72 47880
0:00:50 79.09 405.53 0.00 56.72 47900
0:00:50 79.23 405.16 0.00 56.73 47929
0:00:50 79.38 404.75 0.00 56.76 47963
0:00:50 79.38 404.75 0.00 56.76 47982
0:00:50 79.51 404.39 0.00 56.80 48010
0:00:51 79.67 403.94 0.00 56.79 48042
0:00:51 79.67 403.94 0.00 56.79 48063
0:00:51 79.80 403.56 0.00 56.74 48090
0:00:51 79.93 403.19 0.00 56.68 48124
0:00:51 80.08 402.75 0.00 56.63 48171
0:00:51 80.08 403.99 0.00 56.63 48204
0:00:51 80.36 401.91 0.00 56.67 48240
0:00:51 80.36 401.91 0.00 56.67 48260
0:00:51 80.52 401.45 0.00 56.74 48294
0:00:51 80.65 401.05 0.00 56.77 48327
0:00:51 80.65 401.05 0.00 56.77 48347
0:00:51 80.80 400.59 0.00 56.77 48376
0:00:51 80.80 401.60 0.00 56.81 48408
0:00:51 80.94 400.17 0.00 56.81 48427
0:00:51 81.09 399.71 0.00 56.80 48457
0:00:51 81.09 399.71 0.00 56.80 48478
0:00:51 81.23 399.29 0.00 56.74 48505
0:00:51 81.36 398.86 0.00 56.73 48536
0:00:51 81.49 398.46 0.00 56.74 48570
0:00:51 81.61 398.09 0.00 56.78 48605
0:00:51 81.73 397.70 0.00 56.82 48643
0:00:51 81.87 397.24 0.00 56.80 48681
0:00:51 81.99 396.86 0.00 56.77 48717
0:00:51 81.99 396.86 0.00 56.77 48741
0:00:51 82.13 396.43 0.00 56.73 48767
0:00:51 82.13 396.43 0.00 56.73 48795
0:00:51 82.30 395.86 0.00 56.73 48819
0:00:51 82.45 395.39 0.00 56.79 48850
0:00:51 82.59 394.93 0.00 56.80 48885
0:00:51 82.59 394.93 0.00 56.80 48905
0:00:51 82.74 394.44 0.00 56.76 48936
0:00:51 82.74 394.44 0.00 56.76 48956
0:00:51 82.74 394.44 0.00 56.76 48981
0:00:51 82.95 393.75 0.00 56.77 49005
0:00:52 83.13 393.16 0.00 56.80 49039
0:00:52 83.13 393.16 0.00 56.80 49069
0:00:52 83.25 392.74 0.00 56.81 49095
0:00:52 83.40 392.25 0.00 56.83 49124
0:00:52 83.40 392.25 0.00 56.83 49141
0:00:52 83.57 391.71 0.00 56.84 49175
0:00:52 83.71 391.25 0.00 56.85 49205
0:00:52 83.71 391.25 0.00 56.85 49224
0:00:52 83.71 391.25 0.00 56.85 49249
0:00:52 83.85 390.79 0.00 56.86 49269
0:00:52 83.85 390.79 0.00 56.86 49290
0:00:52 83.85 390.79 0.00 56.86 49309
0:00:52 84.00 390.27 0.00 56.87 49333
0:00:52 84.17 389.71 0.00 56.86 49353
0:00:52 84.31 389.25 0.00 56.87 49388
0:00:52 84.31 389.25 0.00 56.87 49418
0:00:52 84.47 388.74 0.00 56.86 49439
0:00:52 84.61 388.25 0.00 56.71 49489
0:00:52 84.75 387.80 0.00 56.42 49509
0:00:52 84.90 387.28 0.00 56.07 49542
0:00:52 85.05 386.77 0.00 55.90 49576
0:00:52 85.05 386.77 0.00 55.90 49607
0:00:52 85.20 386.25 0.00 55.77 49629
0:00:52 85.33 385.78 0.00 55.55 49657
0:00:52 85.49 385.20 0.00 55.26 49705
0:00:52 85.64 384.68 0.00 54.99 49741
0:00:52 85.77 384.17 0.00 54.73 49778
0:00:52 85.77 384.17 0.00 54.73 49795
0:00:52 85.96 383.49 0.00 54.42 49820
0:00:52 85.96 383.49 0.00 54.42 49845
0:00:52 86.08 383.02 0.00 54.20 49867
0:00:52 86.17 382.67 0.00 54.08 49891
0:00:52 86.29 382.21 0.00 53.87 49918
